Target,AccMeanX,AccMeanY,AccMeanZ,AccCovX,AccCovY,AccCovZ,AccSkewX,AccSkewY,AccSkewZ,AccKurtX,AccKurtY,AccKurtZ,AccSumX,AccSumY,AccSumZ,AccMinX,AccMinY,AccMinZ,AccMaxX,AccMaxY,AccMaxZ,AccVarX,AccVarY,AccVarZ,AccMedianX,AccMedianY,AccMedianZ,AccStdX,AccStdY,AccStdZ,GyroMeanX,GyroMeanY,GyroMeanZ,GyroCovX,GyroCovY,GyroCovZ,GyroSkewX,GyroSkewY,GyroSkewZ,GyroSumX,GyroSumY,GyroSumZ,GyroKurtX,GyroKurtY,GyroKurtZ,GyroMinX,GyroMinY,GyroMinZ,GyroMaxX,GyroMaxY,GyroMaxZ,GyroVarX,GyroVarY,GyroVarZ,GyroMedianX,GyroMedianY,GyroMedianZ,GyroStdX,GyroStdY,GyroStdZ,Behavior_Name,AccTotalMagnitude
3,0.302001953125,-0.0051095145089285,-0.9788469587053572,0.0065520359919621,0.0613373468865405,0.0126801142980765,0.5622782757856642,1.7790428483533234,-2.568790492338092,-0.7152320839390108,2.0039089148346725,7.721154860710937,4.22802734375,-0.071533203125,-13.703857421875,0.192626953125,-0.193359375,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0065520359919621,0.0613373468865405,0.0126801142980764,0.28271484375,-0.1065673828125,-0.9400634765625,0.0809446477042314,0.2476637779057335,0.1126060135964169,-0.3631406761177748,4.269901853871319,7.580152671755734,7.6183270141664226,5.095216857031468,186.8565217196413,-0.6412475217045379,-1.0615801267107148,1.778261285104618,-5.083969465648848,59.77862595419846,106.12213740458029,-0.1984088840003174,1.9990714071462303,2.02391137060042,-5.786259541984732,-1.4351145038167938,-1.5572519083969465,3.442748091603054,7.106870229007634,39.41984732824427,7.618327014166417,5.095216857031423,186.85652171964156,0.1946564885496183,4.282442748091603,0.9122137404580152,2.7601317023226297,2.257258704054859,13.669547239014229,Sudden Left Turn,1.0243889180367771
3,0.3038853236607143,-0.0068010602678571,-0.9822649274553572,0.0068195730775267,0.0618400010433825,0.0130191638574496,0.5068170671154535,1.7731959731517626,-2.3856633339277997,-0.9373753997661968,1.982794121933014,6.74725862828369,4.25439453125,-0.09521484375,-13.751708984375,0.192626953125,-0.193359375,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0068195730775267,0.0618400010433826,0.0130191638574495,0.28271484375,-0.1065673828125,-0.9400634765625,0.08258070644846,0.2486764987757842,0.1141015506356051,-0.403489640130861,4.134678298800435,7.413849509269364,7.764132959284762,5.1474641261075895,189.63074752297385,-0.5930370543332716,-0.8522851066438497,1.7668332378997316,-5.648854961832054,57.885496183206094,103.7938931297711,-0.3596997035924954,1.5783813917426557,1.9841005945326255,-5.786259541984732,-1.4351145038167938,-1.5572519083969465,3.442748091603054,7.106870229007634,39.41984732824427,7.764132959284755,5.147464126107547,189.63074752297405,0.1946564885496183,4.141221374045802,0.8778625954198473,2.7864193796492223,2.2688023550119008,13.770648042956225,Sudden Left Turn,1.02822027409793
3,0.3047921316964285,0.0014997209821428,-0.9868512834821428,0.0068793820810842,0.0594692400523594,0.0124397539830468,0.4678200219576198,1.799120013600895,-2.4541157643129297,-1.0125765622371992,2.070212389627666,7.141808450093496,4.26708984375,0.02099609375,-13.81591796875,0.192626953125,-0.181884765625,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0068793820810841,0.0594692400523594,0.012439753983047,0.28271484375,-0.099365234375,-0.95361328125,0.0829420404926488,0.2438631584564578,0.1115336450720005,-0.4558342420937835,4.326063249727372,7.62213740458016,7.590040284288877,5.252315658236078,186.5182928195862,-0.569213491120764,-1.076707865716137,1.7724699309261551,-6.3816793893129695,60.5648854961832,106.70992366412224,-0.2836584227179486,1.8198740158366675,2.0167687702743105,-5.786259541984732,-1.4351145038167938,-1.5572519083969465,3.442748091603054,7.106870229007634,39.41984732824427,7.590040284288871,5.252315658236045,186.5182928195864,0.1946564885496183,4.282442748091603,1.0305343511450382,2.755002773916729,2.2917931098238435,13.65717001503556,Sudden Left Turn,1.0328484634337363
3,0.2991594587053571,0.0033656529017857,-0.9929373604910714,0.0057194838812062,0.0589968349252428,0.0121257806217278,0.4302662563127963,1.8005863343347104,-2.374297523513346,-0.7403004908320123,2.083344251138474,6.95961698926005,4.188232421875,0.047119140625,-13.901123046875,0.192626953125,-0.181884765625,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0057194838812063,0.0589968349252428,0.0121257806217277,0.28271484375,-0.09912109375,-0.9627685546875,0.0756272694284694,0.2428926407391604,0.1101171222913483,-1.3522355507088324,4.881679389312977,7.726281352235558,11.312500680369691,7.411812562473965,185.21897017963653,-1.0231050335163665,-0.3939314570366848,1.769529185617556,-18.93129770992365,68.34351145038167,108.1679389312978,0.7217588884059821,1.8488912107773972,2.0208234062451638,-9.106870229007631,-1.4351145038167938,-1.5572519083969465,3.0,10.29770992366412,39.41984732824427,11.312500680369684,7.411812562473931,185.2189701796368,-0.366412213740458,4.744274809160306,1.16793893129771,3.363406112911387,2.7224644281374792,13.60951763214394,Sudden Left Turn,1.0370305256892458
3,0.2914341517857143,0.0038713727678571,-0.9887172154017856,0.0069789375577653,0.0589374474116734,0.0117960817866273,0.2790919432179985,1.7964105029830648,-2.592500060856728,-0.8992123486392417,2.074676016154721,8.09236173513196,4.080078125,0.05419921875,-13.842041015625,0.16552734375,-0.181884765625,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0069789375577654,0.0589374474116734,0.0117960817866273,0.28271484375,-0.09912109375,-0.9627685546875,0.0835400356581526,0.2427703594174408,0.1086097683757189,-1.8418756815703368,5.10196292257361,7.881679389312985,19.34512896927675,7.810470137053679,183.4488195505907,-1.4916303867374447,-0.5761441859967356,1.7615388096073823,-25.78625954198472,71.42748091603053,110.34351145038178,1.879644315592549,1.5483813030974078,2.0183228082686724,-12.6412213740458,-1.4351145038167938,-1.5572519083969465,3.0,10.29770992366412,39.41984732824427,19.345128969276747,7.810470137053655,183.448819550591,-0.366412213740458,5.51145038167939,1.4732824427480915,4.398309785505877,2.794721835362807,13.544327947542875,Sudden Left Turn,1.0307815405729903
3,0.3023158482142857,-0.0038539341517857,-1.0006277901785714,0.0066813911710466,0.0616857288302956,0.0127688711816139,-0.0217614560192923,1.7304516168983852,-2.063559652247632,-0.856228318908693,1.9177321579433733,5.245672158214177,4.232421875,-0.053955078125,-14.0087890625,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0066813911710466,0.0616857288302956,0.0127688711816138,0.302490234375,-0.09912109375,-0.9825439453125,0.0817397771653842,0.2483661185232309,0.1129994300057031,-2.055070883315157,4.844601962922574,7.847328244274816,18.287415370015456,7.76604023562244,183.9812723841624,-1.5054676351648544,-0.3054724382787923,1.760060275472919,-28.7709923664122,67.82442748091603,109.86259541984742,2.059702099631364,1.3794192544658508,2.0113234866102707,-12.6412213740458,-1.4351145038167938,-1.5572519083969465,3.0,10.29770992366412,39.41984732824427,18.28741537001545,7.766040235622413,183.98127238416265,-1.019083969465649,4.736641221374047,1.4427480916030535,4.276378768305662,2.786761603657983,13.563969639606343,Sudden Left Turn,1.045306509770039
3,0.2945382254464285,-0.0037667410714285,-1.0078299386160714,0.0073249497256436,0.0616583156061696,0.0124135518467033,0.1701511771539121,1.7308338802386172,-1.9501478689203555,-1.152460469799891,1.9190491400253704,5.02775311257638,4.12353515625,-0.052734375,-14.109619140625,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0073249497256436,0.0616583156061696,0.0124135518467033,0.28271484375,-0.09912109375,-1.001708984375,0.0855859201366884,0.2483109252654213,0.1114161202281938,-2.185932388222464,5.063249727371864,7.979825517993463,17.90059398674864,8.041179495290578,181.5431825036449,-1.4591836497193655,-0.5147667588397862,1.7759461837880188,-30.60305343511449,70.8854961832061,111.71755725190847,2.0528472735823464,1.2333598023335182,2.0564015063603733,-12.6412213740458,-1.4351145038167938,-1.4122137404580148,3.0,10.29770992366412,39.41984732824427,17.90059398674864,8.041179495290548,181.5431825036452,-1.400763358778626,5.51145038167939,1.4427480916030535,4.23090935695255,2.8356973560820182,13.473796143019426,Sudden Left Turn,1.0499943522506703
3,0.2875802176339285,0.0091552734375,-1.0080217633928572,0.0080628529354766,0.0614236478622143,0.0123737120366356,0.2898162444989556,1.566836219603152,-1.958413097935352,-1.3577216945488826,1.491205087689862,5.058827856750952,4.026123046875,0.128173828125,-14.1123046875,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0080628529354766,0.0614236478622143,0.0123737120366358,0.2596435546875,-0.0987548828125,-1.001708984375,0.0897933902660803,0.247837946776143,0.1112371881909816,-2.772082878953107,5.494002181025081,8.722464558342427,19.02574134681821,8.264270313917782,175.43810524886774,-1.045030473609212,-0.8014167982297016,1.6981414367024894,-38.8091603053435,76.91603053435114,122.11450381679398,0.6771265370065225,1.5861506101497806,1.9024644849732335,-12.6412213740458,-1.4351145038167938,-1.4122137404580148,3.0,10.29770992366412,39.41984732824427,19.025741346818208,8.26427031391776,175.438105248868,-1.8244274809160304,5.9809160305343525,2.3244274809160306,4.361850679106084,2.874764392766433,13.245305026645026,Sudden Left Turn,1.0482814870442665
3,0.2875453404017857,0.0289655412946428,-1.0127999441964286,0.0080638223296993,0.0766630595201974,0.0126710920543459,0.291093043959245,1.3693338031287507,-1.758279241067651,-1.357695515454882,0.3042223765373741,4.235068404538796,4.025634765625,0.405517578125,-14.17919921875,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.59326171875,-0.889892578125,0.0080638223296993,0.0766630595201974,0.0126710920543461,0.2593994140625,-0.0987548828125,-1.0030517578125,0.0897987880191004,0.2768809482795764,0.112565945358026,-3.2148309705561604,5.302617230098145,10.096510359869145,23.858273071256,8.27269889367089,215.003846890246,-0.8724358748762805,-0.5854779804737619,1.2978955248011217,-45.007633587786245,74.23664122137403,141.35114503816803,-0.418221072194314,1.324328141368331,0.0663824451135386,-12.6412213740458,-1.4351145038167938,-1.4122137404580148,3.0,10.29770992366412,39.41984732824427,23.858273071255997,8.272698893670853,215.00384689024628,-1.8244274809160304,5.51145038167939,2.3244274809160306,4.88449312326837,2.876229979273364,14.663009475897036,Sudden Left Turn,1.0532260214852078
3,0.2905099051339285,0.0206647600446428,-1.0148577008928572,0.0078442414383312,0.0675388721974341,0.012344698329548,0.2059257833218127,1.3090768922310263,-1.7938502281758633,-1.2814645577183714,0.0793669909165983,4.446454580370704,4.067138671875,0.289306640625,-14.2080078125,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.514892578125,-0.889892578125,0.0078442414383311,0.0675388721974341,0.0123446983295482,0.27490234375,-0.0987548828125,-1.0030517578125,0.0885677223277825,0.2598824199468563,0.1111066979508808,-2.973282442748091,5.119411123227915,10.00327153762269,25.184024151362884,8.030647372556388,209.23678209792047,-0.9148809945525264,-0.4104313691070166,1.2790191766680328,-41.62595419847327,71.67175572519082,140.04580152671764,-0.4814808342997322,1.4362600158703285,-0.0148393027559781,-12.6412213740458,-1.4351145038167938,-1.4122137404580148,3.0,10.29770992366412,38.11450381679389,25.18402415136288,8.03064737255634,209.23678209792072,-1.400763358778626,4.870229007633588,2.3244274809160306,5.018368674316672,2.833839687165867,14.465019256742131,Sudden Left Turn,1.0558215712657906
3,0.2877371651785714,8.719308035714286e-05,-1.0233851841517858,0.0082273365377069,0.0542674853906526,0.0110675296285648,0.2368333843968199,1.5721904420241315,-1.9791832440669912,-1.3977600360745823,1.469275726274965,5.288002797402797,4.0283203125,0.001220703125,-14.327392578125,0.16552734375,-0.21923828125,-1.32861328125,0.44482421875,0.514892578125,-0.907958984375,0.0082273365377069,0.0542674853906526,0.011067529628565,0.27490234375,-0.0987548828125,-1.0089111328125,0.0907046665707282,0.2329538267353698,0.1052023271062243,-3.131406761177753,5.638495092693565,9.374591057797172,25.197394616338737,4.474785019188062,180.21965247036616,-0.8058513570503875,0.8090001304480161,1.3210727436409764,-43.83969465648854,78.9389312977099,131.2442748091604,-0.6327316726290865,0.2129304263804058,0.3298861509128035,-12.6412213740458,3.076335877862596,-1.4122137404580148,3.0,10.29770992366412,38.11450381679389,25.197394616338727,4.474785019188015,180.21965247036636,-1.400763358778626,5.51145038167939,2.3244274809160306,5.0197006500725445,2.115368766713741,13.424591333458398,Sudden Left Turn,1.0630662815502232
3,0.2685372488839285,0.0070626395089285,-1.0064522879464286,0.0068921260126344,0.0534068205199398,0.0039497220909202,0.3072335339984431,1.512528156936619,-0.0848095537431079,-1.6548641202031964,1.3793268131405994,-0.6580436447777439,3.759521484375,0.098876953125,-14.09033203125,0.16552734375,-0.21923828125,-1.115966796875,0.392333984375,0.514892578125,-0.907958984375,0.0068921260126344,0.0534068205199399,0.0039497220909202,0.2557373046875,-0.0863037109375,-1.0089111328125,0.0830188292656217,0.2310991573328208,0.0628468144850656,-3.6744820065430734,5.529989094874589,9.14667393675028,22.15451499726892,4.52301698650984,178.0242605422081,-0.7728123539985347,0.9637665800477776,1.3982017055261329,-51.44274809160304,77.41984732824424,128.0534351145039,-0.6558942350289725,0.3763909367928341,0.5562531993698959,-12.6412213740458,3.076335877862596,-1.4122137404580148,1.67175572519084,10.29770992366412,38.11450381679389,22.154514997268908,4.523016986509779,178.02426054220825,-2.003816793893129,4.908396946564885,2.3244274809160306,4.706858293731489,2.126738579729483,13.342573235407338,Sudden Left Turn,1.0416853377232411
3,0.2645786830357143,0.0067661830357142,-1.0043073381696428,0.0073798842482514,0.0534831783273717,0.0039909308428292,0.3502180320287858,1.5124815199962751,-0.196773068568796,-1.740616063141728,1.3762109682024315,-0.694998746787866,3.7041015625,0.0947265625,-14.060302734375,0.16552734375,-0.21923828125,-1.115966796875,0.392333984375,0.514892578125,-0.907958984375,0.0073798842482514,0.0534831783273718,0.0039909308428292,0.239990234375,-0.0863037109375,-1.0030517578125,0.0859062526726165,0.2312643040492237,0.0631738145344199,-3.8538713195201737,5.521264994547436,9.161941112322795,20.539379157058782,4.547667820787145,177.75461514768656,-0.8524806631368435,0.9643808298184788,1.3990063272738713,-53.95419847328243,77.2977099236641,128.26717557251916,-0.5525510163095598,0.3587611801918928,0.5590320184470075,-12.6412213740458,3.076335877862596,-1.4122137404580148,1.1450381679389308,10.29770992366412,38.11450381679389,20.53937915705877,4.547667820787091,177.7546151476867,-2.003816793893129,4.908396946564885,2.3244274809160306,4.532039183089526,2.1325261594613774,13.332464706410692,Sudden Left Turn,1.0385956336569007
3,0.2621198381696428,0.0079694475446428,-1.0009591238839286,0.0078455815603444,0.053238516652977,0.0044131046468083,0.3093445209341143,1.5079245320496617,-0.1818193507942901,-1.7417800249571431,1.3786992906488769,-0.9461690672393736,3.669677734375,0.111572265625,-14.013427734375,0.158203125,-0.21923828125,-1.115966796875,0.392333984375,0.514892578125,-0.907958984375,0.0078455815603444,0.053238516652977,0.0044131046468085,0.239990234375,-0.077880859375,-1.0030517578125,0.0885752875261745,0.230734732220741,0.0664312023585943,-3.84514721919302,5.542529989094874,9.163576881134135,20.59593468707157,4.460897153077128,177.72479382397216,-0.8525032863266653,0.9876690298366252,1.3991154096104563,-53.83206106870228,77.59541984732823,128.29007633587793,-0.5578206727299128,0.4192533791634081,0.5593570173303472,-12.6412213740458,3.076335877862596,-1.4122137404580148,1.1450381679389308,10.29770992366412,38.11450381679389,20.59593468707156,4.4608971530770845,177.72479382397222,-2.003816793893129,4.908396946564885,2.3244274809160306,4.538274417338771,2.11208360466083,13.331346287002384,Sudden Left Turn,1.0347412668598506
3,0.2577950613839285,0.0094168526785714,-1.0099225725446428,0.0068945010284801,0.0526759781680264,0.0037424620036241,0.2648783352982339,1.524662369179121,-0.0447856421664348,-1.7528689949238805,1.4171331805974612,-0.7011336333616821,3.609130859375,0.1318359375,-14.138916015625,0.158203125,-0.21923828125,-1.115966796875,0.382080078125,0.514892578125,-0.912841796875,0.0068945010284801,0.0526759781680264,0.003742462003624,0.239990234375,-0.077880859375,-1.0089111328125,0.0830331321129108,0.2295124793296139,0.0611756651261271,-3.829334787350054,5.39422028353326,9.146673936750275,20.73793088212411,4.878742113314725,178.0676863780703,-0.8449006887590562,0.9811828986196566,1.3971266237498496,-53.61068702290076,75.51908396946564,128.05343511450388,-0.5683603997693893,0.2134367200630358,0.555125478326979,-12.6412213740458,3.076335877862596,-1.4122137404580148,1.1450381679389308,10.29770992366412,38.11450381679389,20.737930882124108,4.878742113314678,178.06768637807042,-2.003816793893129,4.580152671755725,2.3244274809160306,4.553891839089298,2.208787475814429,13.34420047728864,Sudden Left Turn,1.042348585322349
3,0.2510463169642857,0.0087367466517857,-0.9934779575892856,0.0057255619174831,0.0529244145849248,0.006089883846241,0.2708635272601833,1.518204514107702,0.5290594226005301,-1.645283599616359,1.4004556652317,0.5656114770299946,3.5146484375,0.122314453125,-13.90869140625,0.158203125,-0.21923828125,-1.115966796875,0.3603515625,0.514892578125,-0.8203125,0.0057255619174831,0.0529244145849249,0.006089883846241,0.239990234375,-0.077880859375,-1.0030517578125,0.0756674429162447,0.2300530690621729,0.0780377078484565,-3.669029443838604,5.333151581243184,9.158669574700117,21.610714878036127,5.2358308610566855,177.79689348004123,-0.8715497227515417,0.8299933075963342,1.3992636533008536,-51.36641221374045,74.66412213740458,128.2213740458016,-0.625327502515943,0.1168505383773044,0.5586633016297227,-12.6412213740458,2.221374045801527,-1.2442748091603049,1.1450381679389308,10.29770992366412,38.11450381679389,21.610714878036127,5.235830861056652,177.79689348004135,-1.400763358778626,4.580152671755725,2.3244274809160306,4.648732609866492,2.2881937988414904,13.33405015289958,Sudden Left Turn,1.0247434001832696
